Date,SPY,AAPL,MSFT,JPM,XOM,AMZN
2008-07-10,0.006957874810250876,0.013565920500016334,0.008681627661522294,0.006687161798195266,0.02054397398577005,0.00028320589257534976
2008-07-11,-0.011064918781130563,-0.02319653069060314,-0.007889434176772205,-0.03990473868206479,-0.006762284612892755,-0.030037466974368026
2008-07-14,-0.009056793708664707,0.007505196340031316,-0.003968562031746273,-0.045343075740210084,-0.0007023194531194845,-0.033529323888100586
2008-07-15,-0.010922443163915642,-0.02468717739249646,0.03899144885587849,-0.02136931088670604,-0.038546324796943456,0.011252087811504096
2008-07-16,0.024852403008797333,0.018513960834390254,0.04157139086953572,0.1472189266020024,-0.016933240334581427,0.06930114362407774
2008-07-17,0.011951940737691789,-0.005802992821974909,0.009492343089114688,0.1268312480043003,-0.005957446469818492,0.0037513069347239266
2008-07-18,0.00027590329098724643,-0.039535508453223,-0.06221502784307267,-0.01930282863232871,0.01495059857094639,-0.04234860643286798
2008-07-21,-0.0005245011973450008,0.006879361765135394,-0.008544295693830379,-0.03483234043991589,0.01750583400872482,-0.009302392662313561
2008-07-22,0.013401797199805767,-0.026013585114282905,0.006220676613622681,0.05560460192406088,-0.001447174982750928,-0.007475300474939882
2008-07-23,0.0040476377579703035,0.025832976294989526,0.024125473726931308,0.02656504354407932,-0.02282670327972936,0.03711349344935912
2008-07-24,-0.023277379524798126,-0.0444597467832158,-0.03817689217042985,-0.06957186103466033,-0.0023489704537433017,0.10971732793609204
2008-07-25,0.004154151326463343,0.01924387570894183,0.02790864964888445,0.009662046301029681,0.011077350852545983,-0.005221943981151601
2008-07-28,-0.018730219423892285,-0.048790041765699475,-0.02555288527770944,-0.04820834686353667,-0.01256351210638292,-0.030205161003366895
2008-07-29,0.023125595643764634,0.017208660630306783,0.023639726055766565,0.07885726388456643,0.002723570174101759,0.028927368854040434
2008-07-30,0.016568743931733642,0.017667897779226997,0.004585510408015506,0.019922668194568574,0.04211632750271354,0.0
2008-07-31,-0.013005500161412864,-0.005833806740215006,-0.019634924222477344,-0.022871902545390656,-0.047943007731533455,-0.024200469296436343
2008-08-01,-0.005585938911999147,-0.014511681055045623,-0.010946076612479738,0.003194820704376359,-0.008867081776108112,-0.007758602927605138
2008-08-04,-0.00897368547322104,-0.02213791344738433,-0.0063091974089876475,-0.015327873823919199,-0.0399233763114591,-0.0005281922742633007
2008-08-05,0.028349654889731443,0.04722588429119458,0.03612730095571609,0.042673220916287655,0.022589124155356355,0.04392903691808978
2008-08-06,0.0037975921311061618,0.02185871590976832,0.030436536273836926,-0.012007384727275396,-0.00025558800541778857,-0.012977281358721258
2008-08-07,-0.017955548427964173,-0.0037836375361548656,0.013600467143627976,-0.038920878698867435,-0.011427010388231141,-0.014706147389695449
2008-08-08,0.02354704133463542,0.03590675083249352,0.02665872369748696,0.031159622230429493,0.0163936882960733,0.04522554002700123
2008-08-11,0.007139960849641536,0.023375852280341936,-0.008209989231623983,0.01976864119571344,-0.002044984178504934,0.08997761880981488
2008-08-12,-0.012039591438290594,0.018099751959132448,0.007854547475874643,-0.09956801543255915,-0.01651255968661103,-0.00958145803916768
2008-08-13,-0.002592512549858256,0.014437098949732207,-0.007496205478040702,-0.026996194650288234,0.016640362296028346,-0.006439024201987367
2008-08-14,0.005543344386333982,0.00011159144630878478,0.0,0.02409114005375066,-0.009253245137437593,0.01533912859226569
2008-08-15,0.004162800016249614,-0.020166328449692985,-0.0035891623959323354,0.006852785326514137,-0.004918362940397831,-0.018689989662804798
2008-08-18,-0.015083667308391486,-0.0019934712997010844,-0.0043245227034122945,-0.03556039534395535,-0.007031305556277292,-0.03882264424507507
2008-08-19,-0.009240194806512243,-0.01066168549683537,-0.009471649232063582,-0.03208209513570497,0.01838459510033303,-0.02214202380645406
2008-08-20,0.0062208030772315775,0.013224098360476833,-0.0010990194393591692,0.03913391665882491,0.010972424168355635,0.010280349993619925
2008-08-21,0.00254649687637448,-0.008854039129247492,-0.004038784767187104,-0.020202756346062552,0.019352159430963113,0.013664884014728713
2008-08-22,0.011338229967248621,0.01424196530887007,0.02399228051522956,0.03814915154223529,-0.0006219834488562824,0.023737169570234907
2008-08-25,-0.019752639240786192,-0.024275665562002783,-0.006486040618660595,-0.0417406011024366,-0.02000005163672322,-0.02867366746449234
2008-08-26,0.0036782206331017614,0.006297159906949399,-0.01420044035916102,0.01319773745574169,0.015631298014877105,-0.01324361741717758
2008-08-27,0.00808957338390213,0.0059143345576626975,0.01057808250413473,0.014373265249762375,0.006482870199804036,-0.0003669949273559525
2008-08-28,0.014824847847402374,-0.0053387044500814215,0.013694438491058274,0.045785307016857714,0.008784797649040733,0.020466957240760898
2008-08-29,-0.013720115848364266,-0.024529785394438272,-0.023539535765413712,-0.010081726634672907,-0.014517656562191663,-0.031787368523443
2008-09-02,-0.004055829212248373,-0.019898147593320464,-0.006986403261924772,0.012906641443309594,-0.03419879324279092,0.0073973953405302014
2008-09-03,-0.001526938290610479,0.004622652756888381,-0.0074074102861827786,0.01829830303307188,0.009012321747651977,-0.007892506131681479
2008-09-04,-0.030215071132783513,-0.034984596209401315,-0.020658001443849154,-0.046388225982384734,-0.02439062427691023,-0.03451224132553508
2008-09-05,0.0044303274229276395,-0.006471684600696662,-0.02692480073205502,0.04361407960747295,-0.006853342886033064,0.014756660093651215
2008-09-08,0.020370312251592602,-0.014209468591465647,0.018157841167291952,0.048068578886634364,0.015093358771174115,0.02457248673529283
2008-09-09,-0.03455947179887302,-0.040315812223601886,-0.0007659346997883786,-0.05135680229712861,-0.04679968902396889,-0.026468461518001626
2008-09-10,0.00614927902463476,-0.00046149575603955607,0.012942542718999982,-0.0017752585750690632,0.02680126462362755,-0.029530968620806043
2008-09-11,0.01395474943891463,0.006836476212059776,0.033472929655427267,0.055535797279677564,0.004111520051100494,0.03545971509458578
2008-09-12,0.0021110668523828865,-0.024604082903085387,0.010189372341557002,-0.011591765645587457,0.02535056589609169,-0.015335196916634616
2008-09-15,-0.048014490087525064,-0.05933386214191648,-0.02939254821883211,-0.10679172493142178,-0.05640000900532181,-0.012336316817606434
2008-09-16,0.01728746378281602,-0.0034246637105824675,-0.0314357178917408,0.09629235112495974,0.04249742675748659,0.01781299101722482
2008-09-17,-0.048003627777301064,-0.09008386055049235,-0.05618580018673199,-0.1301004069243182,-0.015161181936692037,-0.09576754336550415
2008-09-18,0.04249691745223589,0.04781009429091675,0.027696112488184335,0.11924173828833266,0.03228415716048603,0.06703400700161843
2008-09-19,0.03373392417065219,0.04960982660282479,-0.003967154588835707,0.15485889730514632,0.023641381179886845,0.05715841383994862
2008-09-22,-0.03893316469490617,-0.07254223231942059,0.00949381255687716,-0.1425282333999201,-0.009212124221665856,-0.07789481029621928
2008-09-23,-0.015729912191890735,-0.03265292821874363,0.0015736652099477186,-0.005899821176060188,-0.0152006223473832,-0.04322712662567869
2008-09-24,-0.0019666607202702665,0.014636203091731312,0.010946222466520932,-0.0014808947976059606,0.004366472475919786,-0.02540356760013934
2008-09-25,0.019462915975153334,0.02470967216210189,0.0340185334622973,0.07053915960957897,0.033273386328053094,0.02985296314968113
2008-09-26,0.003387996381382579,-0.028368289429990753,0.02925537716369878,0.10434799864946705,-0.00024789603927939674,-0.019331040397555403
2008-09-29,-0.09192886931562141,-0.1974699165507107,-0.09126664863253094,-0.1626163211358321,-0.08524319607114447,-0.10977066613537911
2008-09-30,0.05276473069763264,0.07677779481324964,0.06501303449567235,0.13017142009731036,0.04746449622727916,0.13849144688277343
2008-10-01,-0.004405247810071329,-0.04076302305437728,-0.007899634648774856,0.06085161008928751,0.011776995521795173,-0.0446891839261255
2008-10-02,-0.04094308984084134,-0.0862788221911298,-0.008723629583574956,0.012109173191211794,-0.013839286029420096,-0.032425799789724784
2008-10-03,-0.01357365069550738,-0.030737266212931776,0.002662977320423103,-0.08255301770485393,0.005661306438770497,-0.00535875054310519
2008-10-06,-0.03923389260999741,0.010962597356186673,-0.05505969132525869,-0.04227555252034811,-0.007986681341504114,-0.02677313358296156
2008-10-07,-0.05901383939175291,-0.0959619541222817,-0.06982460924410203,-0.11245671521459408,-0.016298297657362255,-0.10855090965608091
2008-10-08,-0.010842215068334764,0.0070405502447591535,-0.0095155435350407,-0.0005088817970172968,0.012151238362198896,0.04183310313660006
2008-10-09,-0.07909409968858307,-0.011762686014204674,-0.03134205853381652,-0.0689926817747297,-0.12429770755863334,-0.08584998855337446
2008-10-10,-0.011724613794614874,0.0869359953724869,-0.03653395736831476,0.12682950561050627,-0.08658353709580938,0.004454350349380375
2008-10-13,0.10939778703775864,0.13019409399931597,0.1706253854610824,0.008370174132384035,0.15863063931200666,0.09765087258777347
2008-10-14,-0.005318357496559751,-0.05768120286674187,-0.05646648587673154,-0.030957601663971452,-0.008520082310017876,-0.10460835315527214
2008-10-15,-0.0944413453254728,-0.060702756547006784,-0.061610916358431744,-0.05607539680121128,-0.15027121747939903,-0.13675893711538917
2008-10-16,0.041579427961411126,0.039437101850138004,0.06533852538288715,0.05065670120981924,0.10784324550150699,0.031716626782231756
2008-10-17,-0.006212796658640682,-0.045068161086871714,-0.01080654594883302,-0.02906726950732452,-0.020510863986653496,0.007132980510819057
2008-10-20,0.04649607917705408,0.010621312078749152,0.03247973290092516,0.033256810407230455,0.09725917747787005,0.0447864848617427
2008-10-21,-0.031222503575497846,-0.07321751511995926,-0.05658786869968518,-0.022886263880076505,-0.047657806211174956,-0.05311325779448203
2008-10-22,-0.06263123109049655,0.05714051950922454,-0.08157717206456246,-0.06685606557604712,-0.10194733070445867,-0.004789472336474393
2008-10-23,0.012556236831688822,0.013941604890527946,0.03603514785880328,0.018128981341965167,0.086301466978644,0.006579626966706194
2008-10-24,-0.03504941990732051,-0.019012939811052083,-0.016260148013783022,-0.06607215919962685,-0.019365410483471263,-0.027398974188114503
2008-10-27,-0.032213206498259456,-0.04553265193241113,-0.03616524978135457,-0.04119864163927773,-0.04366860052897417,0.012583888402973758
2008-10-28,0.10225292234660822,0.08150304961061261,0.08677498376683834,0.10064353267957538,0.12460234794961585,0.12247819486176172
2008-10-29,-0.010974037299843541,0.04539609907699712,-0.004338266087608379,-0.05157336119613113,-0.0028091916869168675,0.015053857293749699
2008-10-30,0.025600192034982306,0.060224872515228234,-0.01621777973887937,0.05210540109341824,0.005343840366695905,-0.0031690167366192957
2008-10-31,0.015218197405272839,-0.03156244280165528,-0.01334515640559904,0.09211508319820244,-0.012468771618489192,0.00930239266231341
2008-11-03,-0.0025215164229572267,-0.0058732403485534735,0.012903078990699486,-0.012686163504662938,0.0022907342347412898,-0.02601686428678791
2008-11-04,0.039927768159986825,0.0369855273234494,0.039441954440436286,0.03474389429990329,0.042172069619145026,0.04693559751661514
2008-11-05,-0.05338939005738443,-0.0718025679968705,-0.06360429151912199,-0.07252188778231146,-0.05028125024216267,-0.11731265870473316
2008-11-06,-0.05113483891113665,-0.04150795223580587,-0.05588043076292241,-0.02478213013904652,-0.051943179610621164,-0.09604149755597731
2008-11-07,0.028689458183713556,-0.008716076882009365,0.029261502455840697,-0.013418801911386447,0.061199126964830305,0.04127932322052004
2008-11-10,-0.012561296321498513,-0.024315969298235048,-0.009346014284545063,-0.03614258772030863,0.0009465550309104645,-0.015358139489507209
2008-11-11,-0.02222378639689628,-0.01164463591681072,-0.004705807549632118,-0.0016489124629977597,-0.01868249377173707,-0.04559675429619138
2008-11-12,-0.052599405994870216,-0.05031079128710791,-0.0433803788032432,-0.05020817551166504,-0.052561685544518656,-0.1080037948611618
2008-11-13,0.06676323947961679,0.06777907352600177,0.04573598660645939,0.07305344937610024,0.08984814550047836,0.07796755685104205
2008-11-14,-0.04222997527236176,-0.06644850528936956,-0.05762951611655664,-0.0759504113743399,-0.02320828515103051,-0.07340627178520424
2008-11-17,-0.02599814428036143,-0.023546344552983465,-0.037586249859078304,-0.050575712144100275,-0.004079698810034581,-0.0506001845018905
2008-11-18,0.010067556550680902,0.01988264547644731,0.02215985486858352,-0.019412108640753836,0.03941411647652424,-0.032000682692882275
2008-11-19,-0.0626498559633313,-0.041095375933159387,-0.07019473029374622,-0.1212504516769823,-0.03886976559335006,-0.07003399599536199
2008-11-20,-0.06912373877815517,-0.06958075403368692,-0.04244073947892595,-0.1969699843610861,-0.06921599083455812,-0.022859750897334243
2008-11-21,0.061215344386304105,0.0256347274736578,0.11568891902320086,-0.028635483467571554,0.10125001421884532,0.07795440470430795
2008-11-24,0.062408325497384246,0.11829412407939742,0.05004774435506816,0.19384529413753288,0.03868258938121797,0.11534483401666774
2008-11-25,0.006644446788682071,-0.02340252045430882,-0.03441858560703952,0.07641029431860587,-0.008794437059517988,-0.007320849794123802
2008-11-26,0.0349109344145685,0.04521728775768775,0.024704931993238862,0.0281523677218648,0.03497224815394504,0.04109690339917324
2008-11-28,0.009567344130808352,-0.024831687638470195,-0.013264532328436038,0.03340049334451947,-0.009190923112093784,-0.02908120930084185
2008-12-01,-0.09293279286004838,-0.041195436233167355,-0.08297362476668714,-0.1923524731050362,-0.07565420028204631,-0.05363796134680463
2008-12-02,0.03899079175795289,0.039034600383999155,0.028603972140231974,0.08825421127349449,0.0434509899065528,0.017634549560215134
2008-12-03,0.02589009066688061,0.03642191871846342,0.036908205223526155,0.05854038990601826,0.016864987695358782,0.0931227928585244
2008-12-04,-0.029512314053473567,-0.04795100488414287,-0.038999217638612284,0.027068264026416575,-0.034281926355084515,0.045614737803672256
2008-12-05,0.03561821855574346,0.02794009290497031,0.03899921763861237,0.0704931700448288,0.004317505343359981,0.019670021086699543
2008-12-08,0.037608051929348185,0.059071073026009294,0.05578792731279205,0.08998061795569628,0.03841732229384676,0.06322964587052773
2008-12-09,-0.023214610094727393,0.0034037029221315063,-0.019707463611604418,-0.07185492247238504,-0.017744898548428395,-0.0031170880488956797
2008-12-10,0.011852947016488405,-0.01866161808358214,0.0004849709617660358,-0.013041084537789838,0.02363185143329977,-0.030710684915934545
2008-12-11,-0.028482047971689618,-0.03323164111621142,-0.05792929688137432,-0.11294675971482884,-0.0006245225631931439,-0.029609105317588022
2008-12-12,0.00695772797553913,0.03384234254966922,-0.004637516985092668,0.032854596734324865,0.0053591174183706,0.06031979023352262
2008-12-15,-0.012635478818216792,-0.03647671962388387,-0.016667060700105766,-0.07759479910916083,-0.006234579808252666,-0.047961239529725856
